201.5,7.3125,92.8125,91.8317365856849,95.80667545876979,100,66.84499499485699,84.29051906106154,e
201.6875,7.4375,92.6875,92.2921230749109,95.80667545876979,99.69455647548168,66.84499499485699,84.29051906106154,e
201.3125,7.125,92.9375,91.8317365856849,93.76051328443185,98.58327874286715,66.4567172328591,84.29051906106154,e
201.75,7.125,93.25,93.21289605336298,96.31821600235429,98.58327874286715,66.4567172328591,84.29051906106154,e
201.0625,6.6875,92.8125,92.2921230749109,96.82975654593872,98.58327874286715,65.68016170886338,83.84292108542512,e
201.4375,6.625,93.0625,88.60903116110259,96.82975654593872,99.13891760917437,66.4567172328591,83.39532310978868,e
201.625,6.3125,93.3125,91.8317365856849,95.80667545876979,98.02763987655976,66.06843947086125,84.29051906106154,e
200.0625,4.9375,94.1875,91.37135009645887,93.76051328443185,98.58327874286715,66.84499499485699,84.29051906106154,e
200.8125,5.375,93.375,92.2921230749109,95.29513491518529,98.58327874286715,65.68016170886338,86.97610691488012,e
201.625,6.0,93.25,90.91096360723279,95.80667545876979,99.69455647548168,65.68016170886338,86.97610691488012,e
201.625,5.875,93.0,92.2921230749109,96.82975654593872,98.02763987655976,65.29188394686551,86.52850893924368,e
202.0,6.0625,92.6875,90.91096360723279,93.76051328443185,98.02763987655976,64.9036061848677,87.42370489051653,e
201.8125,5.875,93.0625,90.45057711800676,94.78359437160078,98.02763987655976,65.29188394686551,86.52850893924368,e
202.0625,5.875,93.125,90.91096360723279,95.29513491518529,97.47200101025254,64.9036061848677,86.08091096360725,e
201.9375,6.0,93.1875,90.45057711800676,94.78359437160078,96.91636214394524,65.29188394686551,86.08091096360725,e
202.125,6.0625,93.1875,90.45057711800676,94.78359437160078,97.47200101025254,64.9036061848677,85.63331298797081,e
202.0625,6.1875,92.875,90.91096360723279,95.29513491518529,96.91636214394524,64.51532842286981,85.1857150123344,e
202.0,6.0,92.875,90.45057711800676,93.76051328443185,96.91636214394524,64.9036061848677,85.1857150123344,e
202.0625,6.0625,92.875,90.91096360723279,94.27205382801628,96.36072327763793,64.51532842286981,84.29051906106154,e
202.1875,6.0625,93.0,89.99019062878071,95.29513491518529,97.47200101025254,64.51532842286981,85.1857150123344,e
202.1875,5.875,93.1875,90.91096360723279,93.24897274084728,95.8050844113307,64.12705066087189,84.73811703669796,e
202.5,6.0,93.25,90.91096360723279,93.24897274084728,96.91636214394524,63.73877289887407,84.73811703669796,e
203.0,6.125,92.9375,90.45057711800676,93.24897274084728,96.36072327763793,63.73877289887407,84.73811703669796,e
203.5625,6.5,93.0625,90.45057711800676,93.24897274084728,95.8050844113307,63.35049513687619,84.73811703669796,e
203.25,6.3125,92.9375,90.45057711800676,94.27205382801628,96.36072327763793,63.73877289887407,84.73811703669796,e
203.625,6.375,93.0625,89.99019062878071,93.76051328443185,95.24944554502332,63.73877289887407,84.73811703669796,e
204.375,6.9375,93.125,89.06941765032865,93.24897274084728,99.69455647548168,63.73877289887407,85.1857150123344,e
205.8125,8.0,92.625,89.5298041395547,92.73743219726285,95.24944554502332,63.73877289887407,84.73811703669796,e
205.9375,8.0,92.75,89.99019062878071,93.24897274084728,95.24944554502332,63.73877289887407,85.1857150123344,e
205.625,7.6875,92.9375,89.5298041395547,93.24897274084728,93.02689007979419,64.12705066087189,84.29051906106154,e
205.875,8.0,92.9375,89.99019062878071,93.24897274084728,95.24944554502332,63.73877289887407,83.84292108542512,e
205.8125,7.6875,92.9375,89.5298041395547,93.76051328443185,94.6938066787161,62.96221737487837,84.29051906106154,e
205.9375,7.9375,93.25,89.5298041395547,93.24897274084728,94.6938066787161,62.96221737487837,84.29051906106154,e
205.4375,7.375,93.3125,90.45057711800676,92.73743219726285,95.24944554502332,63.73877289887407,85.1857150123344,e
205.0,6.9375,93.8125,89.06941765032865,92.73743219726285,95.24944554502332,63.35049513687619,83.39532310978868,e
205.0625,6.6875,93.875,89.06941765032865,92.22589165367835,94.1381678124088,63.35049513687619,83.84292108542512,e
206.625,7.5,93.3125,89.06941765032865,92.22589165367835,94.1381678124088,63.35049513687619,84.73811703669796,e
207.0625,7.625,93.0,83.54477977961615,92.22589165367835,95.24944554502332,63.35049513687619,83.39532310978868,e
207.0625,7.6875,93.125,88.60903116110259,91.20281056650941,94.1381678124088,63.35049513687619,83.39532310978868,e
206.5,6.9375,92.6875,88.60903116110259,92.22589165367835,94.6938066787161,64.51532842286981,82.94772513415226,e
207.1875,7.125,92.75,89.06941765032865,92.22589165367835,94.6938066787161,62.96221737487837,83.84292108542512,e
206.625,7.25,92.75,88.14864467187654,91.20281056650941,95.8050844113307,63.73877289887407,83.84292108542512,e
207.1875,7.5625,91.9375,88.60903116110259,92.73743219726285,94.6938066787161,63.35049513687619,84.73811703669796,e
207.1875,7.5625,92.5,88.60903116110259,92.22589165367835,94.6938066787161,62.96221737487837,83.84292108542512,e
206.75,7.3125,92.6875,88.60903116110259,94.27205382801628,94.6938066787161,63.35049513687619,83.39532310978868,e
208.0,8.0,92.1875,87.22787169342446,93.24897274084728,94.1381678124088,63.73877289887407,83.84292108542512,e
208.375,8.4375,91.625,88.60903116110259,92.22589165367835,94.1381678124088,62.96221737487837,83.39532310978868,e
208.375,8.375,91.75,88.60903116110259,92.73743219726285,94.1381678124088,63.35049513687619,83.39532310978868,e
208.3125,8.1875,91.875,87.68825818265051,92.22589165367835,94.1381678124088,62.96221737487837,83.39532310978868,e
207.8125,8.3125,91.9375,87.68825818265051,92.22589165367835,94.6938066787161,62.57393961288044,83.39532310978868,e
207.9375,8.25,91.8125,88.60903116110259,92.22589165367835,95.24944554502332,62.18566185088257,83.39532310978868,e
207.25,8.125,91.625,88.14864467187654,92.22589165367835,93.58252894610149,63.35049513687619,82.94772513415226,e
207.375,8.3125,91.1875,88.60903116110259,92.22589165367835,94.1381678124088,62.96221737487837,82.94772513415226,e
209.25,9.5,92.0,87.68825818265051,92.22589165367835,94.1381678124088,62.96221737487837,82.94772513415226,e
209.4375,9.375,92.0,87.68825818265051,92.73743219726285,94.1381678124088,62.96221737487837,82.50012715851582,e
209.5,9.3125,91.875,88.14864467187654,92.22589165367835,93.58252894610149,62.96221737487837,82.94772513415226,e
209.3125,9.1875,91.75,87.68825818265051,91.71435111009384,93.58252894610149,63.35049513687619,82.50012715851582,e
209.375,9.125,91.75,87.22787169342446,91.71435111009384,93.02689007979419,62.57393961288044,82.94772513415226,e
209.625,9.5625,91.375,88.14864467187654,91.20281056650941,93.58252894610149,62.57393961288044,82.50012715851582,e
208.6875,9.0625,91.5625,87.22787169342446,91.71435111009384,95.8050844113307,62.96221737487837,82.50012715851582,e
208.4375,8.75,91.625,88.14864467187654,89.66818893575591,93.02689007979419,62.18566185088257,82.05252918287941,e
208.3125,8.5,91.75,87.68825818265051,91.71435111009384,93.58252894610149,62.57393961288044,82.50012715851582,e
207.5625,7.8125,91.875,87.68825818265051,91.20281056650941,93.58252894610149,64.9036061848677,82.05252918287941,e
207.875,8.3125,92.375,86.76748520419845,91.20281056650941,93.58252894610149,62.57393961288044,84.29051906106154,e
207.0,6.5,93.375,86.76748520419845,91.20281056650941,93.58252894610149,62.57393961288044,79.36694132906081,e
