184.75,-7.5625,96.25,0,4.752458700730628,24.683309523997465,0,0,d
184.5625,-8.0,95.375,0,4.752458700730628,24.12767065769016,0,0,d
185.5,-7.625,94.75,0,4.240918157146126,23.01639292507555,0,0,d
185.25,-7.625,93.9375,0,4.752458700730628,23.572031791382855,0,0,d
185.8125,-7.4375,93.5625,0,5.26399924431513,24.683309523997465,0,0,d
186.125,-7.375,93.0,0,4.752458700730628,24.12767065769016,0,0,d
186.5,-7.25,92.875,0,5.775539787899632,24.683309523997465,0,0,d
186.4375,-7.3125,92.6875,0,5.26399924431513,24.683309523997465,0,0,d
186.5625,-7.375,92.5625,0,5.775539787899632,24.683309523997465,0,0,d
186.5625,-7.375,92.4375,0,5.26399924431513,24.12767065769016,0,0,d
186.75,-7.125,92.875,0,4.752458700730628,24.683309523997465,0,0,d
187.625,-6.375,93.625,0,5.26399924431513,24.12767065769016,0,0,d
188.0625,-6.0,93.8125,0,4.752458700730628,25.23894839030477,0,0,d
188.5,-5.875,93.75,0,5.26399924431513,24.12767065769016,0,0,d
188.875,-5.8125,93.625,0,4.752458700730628,24.12767065769016,0,0,d
188.9375,-5.75,93.75,0,4.752458700730628,23.572031791382855,0,0,d
188.8125,-5.9375,93.5625,0,4.752458700730628,24.12767065769016,0,0,d
189.0,-5.875,93.25,0,4.752458700730628,24.683309523997465,0,0,d
188.875,-6.0,93.25,0,5.775539787899632,23.01639292507555,0,0,d
188.9375,-6.0,93.0625,0,5.26399924431513,23.572031791382855,0,0,d
189.125,-6.0,92.875,0,4.240918157146126,24.12767065769016,0,0,d
189.0625,-6.0,92.75,0,4.240918157146126,24.12767065769016,0,0,d
189.5,-5.8125,92.5625,0,4.240918157146126,24.12767065769016,0,0,d
189.625,-5.8125,92.4375,0,4.240918157146126,23.572031791382855,0,0,d
189.8125,-5.6875,92.4375,0,3.729377613561624,23.572031791382855,0,0,d
189.6875,-5.75,92.25,0,2.7062965263926912,24.12767065769016,0,0,d
189.875,-5.625,92.3125,0,2.7062965263926912,23.572031791382855,0,0,d
190.125,-5.5625,91.625,0,3.729377613561624,23.01639292507555,0,0,d
189.625,-5.875,91.75,0,3.729377613561624,24.12767065769016,0,0,d
189.75,-6.125,91.4375,0,3.729377613561624,22.460754058768316,0,0,d
189.6875,-6.125,91.125,0,3.217837069977193,23.572031791382855,0,0,d
189.6875,-6.1875,91.125,0,4.240918157146126,23.572031791382855,0,0,d
189.625,-6.1875,91.0,0,4.240918157146126,24.12767065769016,0,0,d
189.3125,-6.375,91.0,0,4.752458700730628,23.572031791382855,0,0,d
189.6875,-6.375,90.5,0,4.752458700730628,23.572031791382855,0,0,d
190.0625,-6.125,90.25,0,4.240918157146126,24.12767065769016,0,0,d
190.0625,-6.1875,90.25,0,4.240918157146126,23.01639292507555,0,0,d
190.25,-6.0625,90.375,0,4.752458700730628,24.683309523997465,0,0,d
190.5625,-5.9375,90.375,0,4.752458700730628,24.12767065769016,0,0,d
190.0,-5.875,90.625,0,5.26399924431513,24.683309523997465,0,0,d
189.5,-5.8125,90.875,0,3.729377613561624,23.572031791382855,0,0,d
189.5625,-5.75,91.0625,0,5.26399924431513,23.572031791382855,0,0,d
189.4375,-5.9375,91.125,0,5.26399924431513,24.683309523997465,0,0,d
189.8125,-5.875,91.25,0,4.240918157146126,24.12767065769016,0,0,d
190.0,-5.75,91.25,0,3.729377613561624,24.12767065769016,0,0,d
190.3125,-5.625,90.8125,0,5.26399924431513,23.572031791382855,0,0,d
189.75,-5.875,90.9375,0,4.240918157146126,24.12767065769016,0,0,d
189.875,-5.875,90.9375,0,5.26399924431513,24.12767065769016,0,0,d
189.9375,-5.875,90.875,0,4.752458700730628,24.683309523997465,0,0,d
189.875,-5.9375,90.6875,0,4.240918157146126,24.12767065769016,0,0,d
189.8125,-5.9375,90.875,0,3.729377613561624,24.12767065769016,0,0,d
190.0,-5.9375,90.9375,0,4.752458700730628,24.683309523997465,0,0,d
190.0,-6.0,90.875,0,5.26399924431513,24.12767065769016,0,0,d
189.8125,-6.0625,90.8125,0,5.26399924431513,24.683309523997465,0,0,d
189.3125,-6.0625,90.625,0,5.26399924431513,25.23894839030477,0,0,d
189.375,-5.8125,90.0625,0,3.729377613561624,24.683309523997465,0,0,d
190.125,-5.6875,90.4375,0,3.729377613561624,23.01639292507555,0,0,d
188.875,-6.4375,90.75,0,4.240918157146126,23.01639292507555,0,0,d
188.9375,-6.375,90.6875,0,3.729377613561624,23.572031791382855,0,0,d
188.5625,-6.1875,90.4375,0,3.729377613561624,24.12767065769016,0,0,d
188.375,-6.3125,90.625,0,3.729377613561624,23.572031791382855,0,0,d
186.8125,-7.0,90.8125,0,3.729377613561624,21.905115192461025,0,0,d
186.4375,-6.6875,90.625,0,4.240918157146126,24.683309523997465,0,0,d
186.875,-6.375,90.6875,0,4.752458700730628,28.572781588148445,0,0,d
187.875,-5.375,91.4375,0,4.752458700730628,24.683309523997465,0,0,d
188.6875,-5.1875,91.6875,0,4.752458700730628,24.12767065769016,0,0,d
188.0625,-5.8125,92.0,0,4.240918157146126,23.572031791382855,0,0,d
187.8125,-5.5625,92.0625,0,5.26399924431513,23.572031791382855,0,0,d
188.0,-5.5625,91.9375,0,3.729377613561624,24.12767065769016,0,0,d
187.6875,-5.5625,92.125,0,4.240918157146126,24.683309523997465,0,0,d
188.5,-5.0,92.0625,0,3.729377613561624,24.12767065769016,0,0,d
189.1875,-4.9375,92.0625,0,3.729377613561624,24.12767065769016,0,0,d
188.125,-5.375,92.375,0,5.26399924431513,23.572031791382855,0,0,d
188.375,-5.5,92.875,0,3.729377613561624,25.23894839030477,0,0,d
188.5,-5.625,92.375,0,3.217837069977193,24.683309523997465,0,0,d
188.875,-5.3125,92.375,0,4.752458700730628,24.12767065769016,0,0,d
190.375,-4.125,93.1875,0,4.752458700730628,24.12767065769016,0,0,d
190.625,-4.0625,92.9375,0,5.26399924431513,24.12767065769016,0,0,d
190.875,-3.875,93.3125,0,4.240918157146126,24.683309523997465,0,0,d
190.3125,-4.1875,93.75,0,4.752458700730628,24.12767065769016,0,0,d
190.625,-4.0625,93.75,0,4.752458700730628,24.12767065769016,0,0,d
190.25,-4.25,93.375,0,5.26399924431513,24.12767065769016,0,0,d
190.4375,-4.25,93.5,0,5.26399924431513,23.572031791382855,0,0,d
190.75,-4.1875,93.5,0,3.729377613561624,24.12767065769016,0,0,d
190.375,-4.5,93.375,0,4.752458700730628,23.01639292507555,0,0,d
190.6875,-4.5,93.1875,0,4.240918157146126,23.01639292507555,0,0,d
191.875,-4.1875,92.9375,0,3.729377613561624,24.12767065769016,0,0,d
192.4375,-4.1875,92.8125,0,4.752458700730628,24.12767065769016,0,0,d
193.1875,-3.75,92.375,0,5.26399924431513,24.683309523997465,0,0,d
193.4375,-3.625,92.3125,0,4.752458700730628,23.572031791382855,0,0,d
193.125,-3.8125,91.9375,0,4.240918157146126,24.12767065769016,0,0,d
193.375,-3.75,91.9375,0,5.26399924431513,20.7938374598464,0,0,d
193.6875,-3.625,91.9375,0,4.752458700730628,24.12767065769016,0,0,d
193.125,-3.9375,92.125,0,4.752458700730628,24.683309523997465,0,0,d
193.625,-3.6875,92.0,0,4.240918157146126,23.01639292507555,0,0,d
193.375,-3.6875,92.125,0,4.752458700730628,24.12767065769016,0,0,d
193.5,-3.6875,92.0625,0,4.752458700730628,24.683309523997465,0,0,d
192.3125,-3.6875,92.1875,0,4.240918157146126,24.12767065769016,0,0,d
192.3125,-3.8125,92.375,0,5.26399924431513,23.01639292507555,0,0,d
193.0,-3.8125,92.375,0,4.240918157146126,24.12767065769016,0,0,d
193.0625,-3.4375,92.5625,0,4.240918157146126,23.01639292507555,0,0,d
193.0,-3.5,92.5625,0,3.729377613561624,22.460754058768316,0,0,d
193.125,-3.6875,92.5,0,4.240918157146126,23.572031791382855,0,0,d
193.25,-3.875,92.375,0,4.752458700730628,24.12767065769016,0,0,d
193.1875,-3.875,92.5,0,5.26399924431513,25.79458725661199,0,0,d
192.9375,-3.6875,92.3125,0,3.729377613561624,24.683309523997465,0,0,d
192.5625,-3.6875,92.3125,0,5.26399924431513,23.01639292507555,0,0,d
192.4375,-3.75,92.3125,0,5.26399924431513,24.683309523997465,0,0,d
192.6875,-3.625,92.25,0,5.26399924431513,23.572031791382855,0,0,d
192.8125,-3.5,92.0,0,3.729377613561624,24.683309523997465,0,0,d
193.0,-3.375,91.8125,0,4.752458700730628,24.12767065769016,0,0,d
193.8125,-3.0625,91.875,0,4.752458700730628,24.12767065769016,0,0,d
193.75,-3.0625,91.875,0,5.26399924431513,24.12767065769016,0,0,d
193.9375,-3.0625,91.8125,0,4.240918157146126,24.12767065769016,0,0,d
193.875,-3.1875,91.875,0,4.240918157146126,24.12767065769016,0,0,d
194.3125,-3.0625,91.9375,0,4.240918157146126,24.683309523997465,0,0,d
194.625,-3.0,91.9375,0,5.26399924431513,24.12767065769016,0,0,d
194.6875,-3.0625,92.0625,0,4.752458700730628,24.683309523997465,0,0,d
194.625,-3.1875,92.0625,0,5.26399924431513,29.128420454455735,0,0,d
194.5,-3.3125,92.125,0,4.240918157146126,24.683309523997465,0,0,d
194.5625,-3.3125,92.125,0,3.729377613561624,24.12767065769016,0,0,d
194.875,-3.25,92.0625,0,5.26399924431513,23.01639292507555,0,0,d
194.5625,-3.4375,92.1875,0,5.775539787899632,24.683309523997465,0,0,d
194.5625,-3.5,92.3125,0,4.240918157146126,25.79458725661199,0,0,d
194.8125,-3.5,92.375,0,4.240918157146126,24.683309523997465,0,0,d
194.5,-3.8125,92.625,0,3.729377613561624,22.460754058768316,0,0,d
194.8125,-3.5,92.375,0,4.240918157146126,24.683309523997465,0,0,d
195.125,-3.375,92.25,0,5.775539787899632,24.12767065769016,0,0,d
195.0625,-3.4375,92.0625,0,5.26399924431513,24.683309523997465,0,0,d
195.3125,-3.375,92.0625,0,2.7062965263926912,24.683309523997465,0,0,d
195.5625,-3.25,92.0625,0,3.729377613561624,23.572031791382855,0,0,d
195.8125,-3.1875,92.0625,0,5.26399924431513,24.12767065769016,0,0,d
196.0625,-3.1875,92.0,0,5.26399924431513,24.12767065769016,0,0,d
196.0625,-3.0,92.0,0,3.729377613561624,24.683309523997465,0,0,d
196.125,-3.125,92.0,0,6.798620875068565,24.683309523997465,0,0,d
196.1875,-3.0625,92.0625,0,4.240918157146126,24.683309523997465,0,0,d
196.0625,-3.125,92.125,0,4.752458700730628,23.572031791382855,0,0,d
196.125,-3.125,92.0625,0,4.752458700730628,23.572031791382855,0,0,d
196.25,-3.125,92.125,0,4.240918157146126,24.12767065769016,0,0,d
196.375,-3.0625,91.9375,0,4.752458700730628,24.12767065769016,0,0,d
196.5625,-3.0,91.75,0,4.752458700730628,24.12767065769016,0,0,d
196.3125,-3.125,91.625,0,5.26399924431513,21.905115192461025,0,0,d
196.3125,-3.0,91.25,0,4.240918157146126,23.572031791382855,0,0,d
195.875,-3.375,91.0625,0,1.6832154392236873,24.12767065769016,0,0,d
194.9375,-4.0,90.4375,0,4.752458700730628,24.12767065769016,0,0,d
193.875,-5.0625,89.3125,0,5.26399924431513,24.12767065769016,0,0,d
194.0,-4.875,89.5625,0,5.26399924431513,25.23894839030477,0,0,d
194.375,-4.6875,89.5625,0,4.240918157146126,24.12767065769016,0,0,d
194.4375,-4.6875,89.375,0,6.287080331484063,24.683309523997465,0,0,d
194.25,-4.8125,89.75,0,5.775539787899632,25.79458725661199,0,0,d
194.125,-5.0625,89.4375,0,4.240918157146126,26.905864989226686,0,0,d
194.1875,-4.9375,89.375,0,5.26399924431513,25.23894839030477,0,0,d
194.25,-4.9375,89.5,0,5.775539787899632,25.23894839030477,0,0,d
194.5,-4.875,89.625,0,5.775539787899632,25.23894839030477,0,0,d
194.3125,-4.8125,89.75,0,5.775539787899632,25.23894839030477,0,0,d
194.3125,-4.8125,89.8125,0,5.775539787899632,24.683309523997465,0,0,d
194.0,-4.75,89.9375,0,5.26399924431513,24.683309523997465,0,0,d
194.0,-4.875,90.0625,0,5.26399924431513,24.683309523997465,0,0,d
193.9375,-4.9375,90.125,0,6.798620875068565,24.12767065769016,0,0,d
194.0625,-4.9375,90.1875,0,5.26399924431513,24.683309523997465,0,0,d
194.25,-4.875,90.25,0,5.26399924431513,25.23894839030477,0,0,d
194.5625,-4.5,90.5625,0,5.775539787899632,24.12767065769016,0,0,d
194.5,-4.5,90.8125,0,5.26399924431513,25.79458725661199,0,0,d
194.5,-4.3125,91.375,0,5.775539787899632,24.683309523997465,0,0,d
194.875,-4.1875,91.375,0,5.775539787899632,26.350226122919295,0,0,d
195.1875,-3.9375,91.4375,0,4.752458700730628,24.683309523997465,0,0,d
195.4375,-3.9375,91.5,0,5.26399924431513,25.23894839030477,0,0,d
195.0,-3.9375,91.625,0,4.752458700730628,24.12767065769016,0,0,d
194.75,-4.0,91.625,0,5.775539787899632,25.23894839030477,0,0,d
194.25,-4.0,91.5625,0,5.775539787899632,25.23894839030477,0,0,d
193.25,-4.0625,91.6875,0,5.26399924431513,25.23894839030477,0,0,d
193.1875,-4.125,91.5625,0,5.26399924431513,24.12767065769016,0,0,d
192.9375,-4.1875,91.6875,0,5.26399924431513,24.683309523997465,0,0,d
192.9375,-4.1875,91.75,0,5.775539787899632,25.23894839030477,0,0,d
192.8125,-4.25,91.75,0,5.775539787899632,24.683309523997465,0,0,d
192.75,-4.3125,91.875,0,10.379404680160008,25.79458725661199,0,0,d
192.9375,-4.25,91.875,0,5.775539787899632,25.23894839030477,0,0,d
192.9375,-4.3125,91.8125,0,5.775539787899632,24.683309523997465,0,0,d
193.125,-4.0625,91.9375,0,5.26399924431513,24.683309523997465,0,0,d
193.25,-4.0625,91.9375,0,5.26399924431513,25.23894839030477,0,0,d
193.25,-4.125,92.0,0,4.752458700730628,24.683309523997465,0,0,d
193.0625,-4.3125,92.125,0,5.775539787899632,25.23894839030477,0,0,d
193.125,-4.1875,92.0,0,5.775539787899632,26.350226122919295,0,0,d
193.1875,-4.1875,92.0,0,5.775539787899632,25.23894839030477,0,0,d
193.1875,-4.1875,92.0,0,5.775539787899632,24.12767065769016,0,0,d
193.1875,-4.1875,92.0,0,5.26399924431513,26.905864989226686,0,0,d
193.25,-4.1875,92.0,0,5.26399924431513,25.23894839030477,0,0,d
193.5625,-3.9375,92.125,0,5.775539787899632,25.23894839030477,0,0,d
193.625,-3.9375,92.125,0,5.775539787899632,24.12767065769016,0,0,d
193.25,-3.9375,91.6875,0,6.798620875068565,25.23894839030477,0,0,d
193.0625,-4.0625,92.0625,0,5.26399924431513,24.683309523997465,0,0,d
193.5625,-3.9375,91.9375,0,5.26399924431513,23.572031791382855,0,0,d
193.5625,-4.0,92.0,0,6.287080331484063,26.905864989226686,0,0,d
193.875,-3.9375,92.0625,0,7.310161418653138,25.23894839030477,0,0,d
193.75,-4.0625,92.0625,0,6.287080331484063,26.350226122919295,0,0,d
193.75,-4.125,92.125,0,5.26399924431513,25.23894839030477,0,0,d
193.75,-4.125,92.1875,0,5.775539787899632,24.683309523997465,0,0,d
194.0,-4.0,92.25,0,5.775539787899632,24.683309523997465,0,0,d
193.9375,-4.0625,92.375,0,5.26399924431513,25.79458725661199,0,0,d
