255.1875,7.5,73.0625,63.748160742896395,66.64886447445389,66.35622449704428,36.55932955902346,30.131164009053663,c
254.625,8.25,73.5625,62.82738776444435,65.62578338728488,65.80058563073689,36.55932955902346,30.131164009053663,c
254.0625,8.125,73.4375,63.748160742896395,67.16040501803839,65.24494676442967,37.335885083019214,29.23596805778081,c
253.9375,8.75,73.25,63.28777425367034,66.13732393086937,65.80058563073689,37.335885083019214,29.23596805778081,c
253.5625,9.0625,73.625,63.28777425367034,67.16040501803839,65.24494676442967,36.17105179702559,29.68356603341725,c
254.125,9.5,73.375,62.3670012752183,66.64886447445389,65.24494676442967,36.17105179702559,29.68356603341725,c
253.125,9.4375,73.5625,62.3670012752183,66.13732393086937,65.24494676442967,36.17105179702559,29.68356603341725,c
253.4375,10.0,73.4375,62.82738776444435,65.62578338728488,65.80058563073689,36.17105179702559,29.68356603341725,c
252.9375,9.6875,74.1875,62.82738776444435,65.62578338728488,65.24494676442967,36.17105179702559,29.23596805778081,c
251.3125,9.0,73.125,62.3670012752183,67.16040501803839,64.68930789812237,35.3944962730299,29.23596805778081,c
250.125,8.375,72.3125,62.3670012752183,66.13732393086937,64.13366903181513,35.00621851103196,29.23596805778081,c
249.75,8.375,72.3125,61.90661478599219,66.13732393086937,64.68930789812237,35.3944962730299,28.78837008214441,c
250.0,8.3125,72.5,61.90661478599219,66.13732393086937,64.13366903181513,35.00621851103196,27.89317413087153,c
249.3125,7.75,71.6875,61.90661478599219,66.64886447445389,63.578030165507755,35.78277403502777,27.445576155235116,c
249.1875,7.75,71.3125,61.4462282967662,69.71810773596083,64.13366903181513,34.61794074903415,26.997978179598675,c
249.4375,7.875,71.1875,60.98584180754014,66.13732393086937,63.578030165507755,35.3944962730299,27.89317413087153,c
249.375,7.875,71.375,60.98584180754014,66.64886447445389,64.68930789812237,34.61794074903415,27.445576155235116,c
249.875,8.0,71.5,61.4462282967662,66.13732393086937,64.68930789812237,35.00621851103196,27.445576155235116,c
250.1875,8.3125,71.75,61.4462282967662,65.62578338728488,64.13366903181513,34.61794074903415,26.997978179598675,c
249.625,8.25,72.0,60.98584180754014,65.11424284370038,63.578030165507755,34.61794074903415,26.550380203962277,c
249.6875,8.0625,71.5625,61.4462282967662,64.09116175653145,63.02239129920045,32.288274177046944,28.340772106508,c
251.0625,8.8125,71.4375,61.4462282967662,64.09116175653145,63.02239129920045,32.67655193904483,27.89317413087153,c
