198.0,2.4375,94.125,77.55975541967763,1.1716748956391854,5.79158806954959,0,7.3036672515958685,f
197.3125,2.0,94.3125,77.55975541967763,2.1947559828081893,5.235949203242271,0,6.856069275959371,f
199.875,4.0625,94.5625,75.71820946277343,2.1947559828081893,6.34722693585681,0,6.856069275959371,f
200.125,4.25,94.0,76.17859595199948,2.1947559828081893,6.34722693585681,0,5.513275349050133,f
201.3125,4.9375,94.0625,77.09936893045158,1.6832154392236873,6.34722693585681,0,5.513275349050133,f
202.625,5.375,93.875,77.55975541967763,1.1716748956391854,7.458504668471505,0,6.408471300322944,f
202.375,5.0625,93.6875,77.09936893045158,0.6601343520547545,5.79158806954959,0,5.96087332468656,f
201.9375,4.8125,93.375,75.71820946277343,0.6601343520547545,6.34722693585681,0,6.408471300322944,f
201.875,4.6875,93.375,76.6389824412256,1.1716748956391854,4.124671470627675,0,5.96087332468656,f
202.0625,4.4375,92.75,75.71820946277343,0,6.902865802164115,0,5.96087332468656,f
202.375,4.4375,92.1875,76.6389824412256,0.6601343520547545,6.34722693585681,0.4494976932219572,5.513275349050133,f
201.8125,4.125,92.25,74.33704999509533,0.6601343520547545,5.79158806954959,0.4494976932219572,6.408471300322944,f
201.9375,4.3125,92.3125,74.33704999509533,1.1716748956391854,5.79158806954959,0,5.96087332468656,f
201.875,4.0,92.125,75.25782297354743,1.1716748956391854,6.34722693585681,0.061219931224130164,5.513275349050133,f
202.1875,4.1875,92.4375,74.79743648432138,0.6601343520547545,5.79158806954959,0.4494976932219572,6.856069275959371,f
202.0,4.1875,92.375,75.71820946277343,1.1716748956391854,8.01414353477871,0,5.96087332468656,f
201.75,3.875,92.75,76.17859595199948,0.14859380847018144,8.56978240108603,0.061219931224130164,6.856069275959371,f
202.5,4.25,92.5,78.02014190890362,0.14859380847018144,5.79158806954959,0,9.094059154141561,f
202.5,4.1875,92.8125,76.17859595199948,1.1716748956391854,5.235949203242271,0.4494976932219572,8.646461178505078,f
202.5625,3.9375,92.6875,75.71820946277343,0.14859380847018144,5.235949203242271,0.061219931224130164,8.198863202868694,f
202.6875,4.0625,92.6875,76.17859595199948,1.1716748956391854,6.902865802164115,1.2260532172177108,8.646461178505078,f
202.875,4.0625,92.6875,76.17859595199948,1.1716748956391854,6.902865802164115,1.2260532172177108,7.751265227232267,f
202.25,3.875,92.875,76.17859595199948,0.6601343520547545,5.79158806954959,0.4494976932219572,7.751265227232267,f
202.5,3.8125,92.5,74.79743648432138,0.6601343520547545,6.902865802164115,1.6143309792155804,7.751265227232267,f
