267.9375,-67.0625,151.5,13.566033417258012,87.11048621783347,82.46975161995563,71.89260590082925,51.61586683960226,g
267.5625,-67.1875,152.3125,12.645260438805835,87.62202676141797,82.46975161995563,71.89260590082925,50.72067088832941,g
267.125,-67.125,153.9375,12.184873949579867,87.11048621783347,83.02539048626294,72.2808836628271,51.16826886396584,g
267.25,-67.25,153.9375,13.566033417258012,87.11048621783347,82.46975161995563,71.50432813883137,50.72067088832941,g
267.1875,-67.125,154.0,13.566033417258012,86.59894567424897,82.46975161995563,71.1160503768335,50.27307291269297,g
266.8125,-67.0,154.6875,14.486806395710062,85.57586458707996,82.46975161995563,71.50432813883137,49.37787696142013,g
266.625,-67.0625,155.125,15.407579374162154,86.08740513066446,81.91411275364841,71.1160503768335,50.72067088832941,g
266.5,-67.0625,155.25,14.94719288493603,86.08740513066446,82.46975161995563,71.50432813883137,50.27307291269297,g
266.5625,-67.1875,155.0625,14.94719288493603,86.59894567424897,81.91411275364841,71.1160503768335,49.82547493705653,g
266.5625,-67.1875,155.1875,14.94719288493603,85.57586458707996,81.91411275364841,72.2808836628271,49.82547493705653,g
266.5625,-67.125,155.1875,14.486806395710062,85.57586458707996,81.3584738873411,71.1160503768335,49.82547493705653,g
266.5625,-67.0,155.3125,14.486806395710062,86.08740513066446,82.46975161995563,71.1160503768335,49.82547493705653,g
266.5625,-67.0,155.25,14.026419906483994,86.08740513066446,83.02539048626294,70.72777261483563,49.82547493705653,g
266.6875,-66.9375,155.1875,13.566033417258012,86.59894567424897,81.91411275364841,69.9512170908399,49.82547493705653,g
266.625,-66.9375,155.125,13.105646928031902,86.08740513066446,81.91411275364841,70.33949485283777,48.93027898578368,g
266.625,-67.0,155.25,14.026419906483994,85.57586458707996,81.91411275364841,71.89260590082925,49.37787696142013,g
266.5625,-67.0,155.3125,13.566033417258012,85.57586458707996,81.91411275364841,71.50432813883137,49.37787696142013,g
266.5,-67.0,155.4375,14.94719288493603,85.57586458707996,80.8028350210338,71.1160503768335,49.82547493705653,g
266.5,-67.0,155.5,14.486806395710062,86.08740513066446,81.91411275364841,69.17466156684418,49.37787696142013,g
266.375,-67.0,155.5,13.566033417258012,86.08740513066446,81.91411275364841,70.72777261483563,49.37787696142013,g
266.375,-67.0,155.5625,14.486806395710062,85.06432404349553,82.46975161995563,71.50432813883137,50.27307291269297,g
266.125,-67.0,155.6875,13.566033417258012,85.57586458707996,81.3584738873411,71.1160503768335,48.93027898578368,g
266.125,-67.125,155.5625,13.566033417258012,86.08740513066446,81.3584738873411,69.9512170908399,48.93027898578368,g
266.0625,-67.125,155.625,13.105646928031902,86.08740513066446,81.91411275364841,69.9512170908399,49.37787696142013,g
266.0625,-67.125,155.6875,13.566033417258012,84.55278349991103,81.3584738873411,70.72777261483563,49.82547493705653,g
266.0625,-67.0625,155.6875,13.566033417258012,83.52970241274203,81.3584738873411,70.72777261483563,49.37787696142013,g
266.0,-66.9375,155.5625,14.486806395710062,84.55278349991103,81.3584738873411,70.72777261483563,48.93027898578368,g
265.9375,-66.9375,155.5,14.486806395710062,85.57586458707996,80.8028350210338,70.33949485283777,48.93027898578368,g
265.5,-67.0625,155.375,13.566033417258012,85.57586458707996,80.8028350210338,70.33949485283777,48.93027898578368,g
265.375,-67.4375,154.75,14.026419906483994,83.01816186915752,79.13591842211196,70.33949485283777,48.482681010147274,g
265.25,-67.1875,154.8125,13.566033417258012,85.06432404349553,80.8028350210338,69.56293932884205,48.93027898578368,g
265.25,-67.1875,155.1875,13.105646928031902,85.57586458707996,80.8028350210338,70.33949485283777,48.035083034510805,g
265.0,-67.25,155.5625,13.566033417258012,85.06432404349553,80.8028350210338,69.9512170908399,48.93027898578368,g
265.0,-67.375,155.75,13.105646928031902,84.55278349991103,81.3584738873411,71.1160503768335,48.93027898578368,g
265.1875,-67.4375,155.5,13.566033417258012,85.06432404349553,80.8028350210338,69.9512170908399,48.93027898578368,g
265.0625,-67.25,155.6875,12.184873949579867,84.55278349991103,81.3584738873411,69.9512170908399,48.482681010147274,g
264.9375,-67.375,155.9375,13.566033417258012,85.06432404349553,80.8028350210338,70.33949485283777,48.035083034510805,g
265.1875,-67.5,155.0625,13.105646928031902,84.04124295632646,80.2471961547265,69.9512170908399,48.035083034510805,g
265.1875,-67.875,154.5,14.026419906483994,84.55278349991103,80.8028350210338,70.33949485283777,48.035083034510805,g
265.875,-67.5625,154.0,13.105646928031902,84.55278349991103,80.2471961547265,69.9512170908399,48.035083034510805,g
266.0,-67.5625,154.4375,13.566033417258012,85.06432404349553,80.2471961547265,69.56293932884205,47.5874850588744,g
265.75,-67.625,154.9375,13.105646928031902,84.55278349991103,81.91411275364841,70.33949485283777,49.82547493705653,g
266.0625,-67.8125,154.625,14.026419906483994,81.99508078198859,80.2471961547265,69.56293932884205,47.139887083237994,g
266.25,-67.8125,154.8125,13.566033417258012,84.55278349991103,79.69155728841919,70.33949485283777,47.5874850588744,g
