184.375,-0.4375,91.1875,100,100,100,95.9658271446969,55.196650644693705,a
185.6875,0.0,91.125,100,100,100,95.9658271446969,55.196650644693705,a
186.6875,0.0,90.875,100,100,100,95.57754938269903,55.64424862033012,a
187.8125,0.0,91.0,100,100,100,95.57754938269903,54.30145469342083,a
188.9375,0.25,90.8125,100,100,100,94.41271609670542,55.196650644693705,a
190.25,0.5,90.25,100,100,100,94.80099385870331,55.196650644693705,a
190.8125,0.5,90.0,100,100,100,94.80099385870331,54.30145469342083,a
191.875,1.125,90.1875,100,100,100,94.80099385870331,54.30145469342083,a
192.75,1.0625,90.1875,100,100,100,94.80099385870331,55.196650644693705,a
193.9375,1.4375,90.25,100,100,100,94.02443833470755,54.30145469342083,a
194.4375,1.5,90.1875,100,100,100,94.41271609670542,55.196650644693705,a
194.625,1.5625,90.25,100,100,100,94.02443833470755,54.30145469342083,a
194.875,1.875,90.5,100,100,100,94.02443833470755,55.196650644693705,a
195.0,1.625,90.25,100,100,100,94.02443833470755,56.09184659596655,a
195.625,1.8125,90.3125,100,100,100,93.63616057270971,56.09184659596655,a
196.0,1.75,90.25,100,100,100,94.02443833470755,55.196650644693705,a
196.625,1.9375,90.0,100,100,100,93.63616057270971,55.196650644693705,a
196.5625,1.8125,90.1875,100,100,100,93.63616057270971,55.64424862033012,a
196.5,1.5625,90.4375,100,100,100,93.24788281071186,55.64424862033012,a
196.875,1.625,90.625,100,100,100,93.24788281071186,55.64424862033012,a
198.375,2.3125,90.25,100,100,100,93.63616057270971,55.64424862033012,a
198.3125,2.0,90.0625,100,100,100,94.02443833470755,56.539444571602964,a
198.625,2.1875,90.0625,100,100,100,92.4713272867161,56.539444571602964,a
198.3125,2.0625,89.6875,100,100,100,93.24788281071186,56.09184659596655,a
198.4375,2.0,89.625,100,100,100,92.85960504871399,56.539444571602964,a
197.1875,0.875,90.125,100,100,100,93.24788281071186,56.539444571602964,a
197.0,1.4375,89.75,100,100,100,92.4713272867161,56.09184659596655,a
198.5,2.1875,89.625,100,100,100,92.85960504871399,56.09184659596655,a
197.9375,1.6875,89.625,100,100,100,93.24788281071186,55.64424862033012,a
198.5625,2.0625,89.4375,100,100,100,93.24788281071186,55.196650644693705,a
198.75,1.9375,89.3125,100,100,100,92.4713272867161,55.196650644693705,a
199.5,2.125,89.1875,100,100,100,93.63616057270971,55.196650644693705,a
199.8125,2.125,89.5,100,100,100,92.85960504871399,55.196650644693705,a
200.375,2.5625,89.625,100,100,100,92.08304952471823,55.196650644693705,a
201.0,2.625,89.375,100,100,99.69455647548168,92.4713272867161,54.30145469342083,a
200.75,2.5625,90.25,100,100,100,92.08304952471823,54.74905266905724,a
200.625,1.875,90.6875,100,100,100,91.69477176272039,54.30145469342083,a
200.8125,1.875,90.3125,100,100,100,91.69477176272039,54.74905266905724,a
201.4375,2.125,89.875,100,100,100,92.08304952471823,54.30145469342083,a
201.5625,2.25,89.75,100,100,100,92.08304952471823,54.30145469342083,a
201.875,2.375,89.6875,100,100,100,92.08304952471823,54.30145469342083,a
201.9375,2.375,89.5,100,100,100,91.30649400072251,54.30145469342083,a
202.4375,2.6875,89.375,100,100,100,91.30649400072251,54.30145469342083,a
203.5,3.125,89.125,100,100,100,92.08304952471823,54.74905266905724,a
203.6875,3.125,89.125,100,100,100,92.08304952471823,54.30145469342083,a
202.875,2.9375,88.75,100,100,99.69455647548168,91.30649400072251,53.853856717784396,a
203.25,2.9375,88.75,100,100,100,92.08304952471823,53.853856717784396,a
203.75,3.1875,88.625,100,100,100,91.30649400072251,54.30145469342083,a
203.5,2.75,88.8125,100,100,100,92.08304952471823,54.30145469342083,a
203.8125,2.75,88.9375,100,100,100,91.30649400072251,54.30145469342083,a
204.0625,2.75,88.875,100,100,100,93.24788281071186,54.30145469342083,a
203.6875,2.4375,88.8125,100,100,100,91.30649400072251,54.30145469342083,a
204.3125,2.5625,88.5625,100,100,100,90.91821623872467,55.196650644693705,a
204.0,3.0,88.3125,100,100,100,90.91821623872467,54.74905266905724,a
